tweet_id,time,hashtags,type,faves,retweets,text,mentions
373602243489955840,1377908690,[],rt:372834042976034816,0,832,RT @ChungMinCho: 정상에 오르는 사람은 누구나 같은 곳을 지납니다. 죽을 만큼 힘든 고비를 지나서 갑니다. 그 정상에서 내려오지 않는 사람도 없습니다. 그 길은 더 어렵고 험합니다.,[109477260]
576605645278875648,1426308473,[],r:17860068,547,437,@wonsuk @SLfrom 휴..^^,"[17860068, 131431318]"
661818497538744320,1446624800,[],rt:661604798513442817,0,534,"RT @JohnPiper: “Whoever believes in me, as the Scripture has said, ‘Out of his heart will flow rivers of living water.’” John 7:38",[27500565]
489223658821275649,1405474984,[],,6967,8359,heading to China. for dragon blade. http://t.co/AtqktUPGeN,[]
362727816749514752,1375316025,[],rt:362678520129929216,0,642,RT @ChungMinCho: 일상 속의 기적에 눈을 뜨면… 더 이상의 기적이 필요하지 않습니다. 삶의 순간 순간이 경이로우면… 더 이상의 경이가 중요하지 않습니다.,[109477260]
499863214272704512,1408011651,"[""thankstwitter""]",,4345,5595,이제서야 확인하는 트위터에서 보내주신 선물^^ 늦게 확인한 저를 용서하소서. @susielee 이러니 트위터를 좋아할수밖에 없죠^^ #thankstwitter and google too :^) @mickeyk http://t.co/ncqAFEhPx8,"[26441126, 14644733]"
487080419959898112,1404963996,[],,6288,7653,One fine day. @Keenie0516 and Mr.Kwon http://t.co/txTYqEzpE4,[383753722]
307378597692329985,1362119743,[],,261,442,@mymrsiwon LOVE!,[521053087]
527814009546764289,1414675640,[],,13644,12820,THANKS ALL http://t.co/EHDhforQnY,[]
383801802258264064,1380340455,[],rt:383690883440189441,0,222,RT @ChungMinCho_JP: @ChungMinCho : 自分の命よりも大切なことを見つけたら、これ以上の祝福の人生はありません. これ以上、福を探し迷うことがなければ、これ以上の幸せな暮らしはありません.,"[401818863, 109477260]"
348773912357769217,1371989155,"[""lm24""]",rt:348743270140096514,0,337,"RT @Audi: Only three hours to go @24hoursoflemans, and Audi is still in the lead. #LM24","[27650674, 102789583]"
407663735923175425,1386029583,[],rt:407604404590612480,0,748,"RT @ChungMinCho: 무슨 말을 들어도 흔들리지 않고, 무슨 일을 겪어도 뜻을 꺾지 않으면… 이미 세상을 이긴 것입니다.",[109477260]
218612830058987520,1340956334,[],rt:218610296137330689,0,1350,"RT @Famous_Jae: “@donghae861015: Sexy, Free &amp; Single 뮤비 티져~~^^ Youtube: http://t.co/4NO0duiN”떵훼이","[175338893, 130834357]"
382626555609874433,1380060254,[],rt:382613595604803584,0,241,RT @ChungMinCho_JP: @ChungMinCho: 人の最大の能力の一つは…人たちの非難と嘲弄を無視することに気づくことです. しかし、残念ながら、無視しなければならないその言葉を宝石のように胸に抱いて生きています.,"[401818863, 109477260]"
481607722400378880,1403659203,[],r:125603760,7401,11124,for you too @GaemGyu,[135527082]
580252201592827905,1427177880,[],,7907,8493,One day.. Some day.. My day.. http://t.co/f85PpH0QLD,[]
276125196052742145,1354668351,[],,1612,3536,"break the RULES! and ""make your rule""
http://t.co/zP1RiZcl",[]
622736574074060801,1437306943,"[""secret""]",,4320,4272,Long day. Ready for tomorrow. #secret http://t.co/jidz0gkvmV,[]
398890971582042112,1383937993,[],,493,1040,@doctorhsj finally following! brother from another mother! Hehe,[119637175]
513963792930471936,1411373491,[],,8088,9279,under the stage. http://t.co/LfnA4KDMxO,[]
545418680188665856,1418872921,[],,7484,7494,💥boom! I'm in Beijing 🙈✨ http://t.co/SxngD1OZSc,[]
508154371922620416,1409988417,[],,11759,13764,boys http://t.co/HOGtCxJgHD,[]
633148351102357504,1439789304,[],r:45609049,7014,7894,Thank you so much @TeenChoiceFOX :^),[45609049]
511199471523229697,1410714426,"[""mamacita""]",,6908,8252,thank you for welcoming me :^) #MAMACITA http://t.co/ibFXsZWJ48,[]
620208320935170048,1436704161,"[""ss6encore""]",,11967,11974,그래 이제 겨우 10년인데.. 다시한번 감사합니다 :^) 우리도 평생 곁에 있을게요. #ss6encore http://t.co/BZbWezP3wV,[]
