tweet_id,time,hashtags,type,faves,retweets,text,mentions
443755041589977088,1394634421,"[""lastcall2014""]",,375,335,Enrollment ends on March 31. See how affordable health care could be for you: http://t.co/NKMpqX1k48 #LastCall2014,[]
549935076918951936,1419949714,[],,859,362,Chip in to be a part of this movement for change: http://t.co/sF6Dt2CVOE,[]
600697763978809344,1432052482,[],,2668,1495,Bees. http://t.co/gzqCOf1l0i,[]
585530859677229057,1428436410,"[""actonclimate""]",,2473,1631,Now is the time to #ActOnClimate. http://t.co/drhUfpXrZN,[]
527156170570485760,1414518799,"[""obamacare""]",,711,321,Who will make the biggest difference during the #Obamacare open enrollment period? That's up to you. http://t.co/rf8OdV7rBU,[]
628964259192397824,1438791739,"[""irandeal""]",,797,301,"""It was diplomacy that ratcheted up the pressure on Iran."" —President Obama #IranDeal",[]
651801023460196352,1444236448,[],,765,277,LIVE: President Obama is speaking at the @WhiteHouse Summit on Worker Voice. http://t.co/Fnr99d1D7q,[30313925]
621062874534797312,1436907902,[],,2397,1499,"""Health care is not a privilege for the few, but a right for all of us."" —President Obama",[]
500341844878704640,1408125766,"[""actonclimate""]",,2459,2192,FACT: 97% of scientists and NASA accept the science of climate change. #ActOnClimate http://t.co/hOfccyKlH1,[]
465506751534473216,1399820432,[],,4834,2567,Have a Happy Mother’s Day. Now go give your favorite moms some hugs. http://t.co/SNu9OiAaop,[]
557707590336262145,1421802825,"[""yeswetan""]",rt:557702053930479617,0,2589,RT @WhiteHouse: President Obama's suiting up for the big speech. Watch at 9pm ET → http://t.co/NKU3ndKHOu #YesWeTan http://t.co/l7EJZYVk9s,[30313925]
607271062032674819,1433619678,"[""immigrantheritagemonth""]",,1361,567,"In the weekly address, the President discusses #ImmigrantHeritageMonth and fixing our broken immigration system. http://t.co/FCQz6tgz7F",[]
616678523739197440,1435862592,[],,2081,831,"""It's been a remarkable few weeks in America."" —President Obama",[]
551512843619934208,1420325883,"[""getcovered""]",,1212,626,Watch the weekly address: @VP Biden wants people to #GetCovered in the new year. http://t.co/qgvyiUqMAy,[325830217]
614451933441490945,1435331731,"[""lovewins""]",,54653,52479,"""We are all created equal."" —President Obama #LoveWins",[]
445702207782920192,1395098661,"[""lastcall2014""]",,522,383,It's all hands on deck before March 31st. Help finish this fight: http://t.co/rK6q4WQpa2 #LastCall2014,[]
627168662546350080,1438363636,"[""raisethewage""]",,899,359,"Across the country, @OFA volunteers are making a difference in the fight to #RaiseTheWage: http://t.co/ENbPyryj60",[15667802]
463762479432994816,1399404566,[],rt:463762193863811073,0,117,"RT @OFATruthTeam: ""Obamacare's insurance expansion is working, in one chart."" More from @voxdotcom: http://t.co/wFFZ7GXBYA","[340333435, 2347049341]"
505835375605321730,1409435526,[],,1766,1073,President Obama: It's time to raise the minimum wage. Watch the weekly address: http://t.co/MFIrLJaVTX,[]
484090601462194176,1404251168,"[""immigration""]",,834,499,"ICYMI: House leadership has stalled on #immigration reform for more than a year, so President Obama is taking action. http://t.co/3SP7pQiV6c",[]
461587007416696832,1398885893,"[""raisethewage""]",,788,510,"""With enough determination and persistence, the American people will ultimately win out."" —President Obama #RaiseTheWage",[]
627513948900737024,1438445958,[],,6085,2893,"To: President Obama
Happy 54th!
From: You

Wish the Commander-in-Chief a happy birthday: http://t.co/uwpjBtuiQx http://t.co/WTs36BCjkE",[]
441303040415383552,1394049818,[],,937,639,President Obama: You deserve to know where your elected officials stand. Ask them: Do you support raising the minimum wage to $10.10?,[]
604647105458794496,1432994078,[],,1537,630,Watch President Obama address key national security measures and reforms in the weekly address: http://t.co/rFunNqIFLV,[]
483291577331507200,1404060665,"[""actonclimate""]",,894,692,Climate change deniers and polluters must stop standing in the way of tackling this issue: http://t.co/QCBsXm6LCr #ActOnClimate,[]
489076631189729280,1405439930,"[""rebuildamerica""]",,723,495,"""First-class infrastructure attracts first-class jobs."" —President Obama #RebuildAmerica",[]
515870800424222720,1411828157,[],,918,1146,Watch the weekly address: President Obama discusses the responsibility America has to lead. http://t.co/9efdIm4I5A,[]
522177208631455745,1413331722,[],,927,538,LAST CALL: Add your name tonight to tell the EPA you support cutting carbon pollution. http://t.co/0yKo0i4uPh,[]
580499218810454016,1427236773,"[""whsciencefair""]",,1731,732,"""It is unbelievable what so many of these young people have accomplished."" —President Obama http://t.co/GUSJaP8dYz #WHScienceFair",[]
637007175844364288,1440709320,"[""katrina10""]",,1196,559,LIVE: President Obama is speaking about the rebuilding of New Orleans ten years after Hurricane Katrina. http://t.co/18U5Zv53ir #Katrina10,[]
467094930943246336,1400199084,[],,8465,4192,Happy International Day of Families. http://t.co/QcgTbGuXkG,[]
493055213243465728,1406388498,[],,867,560,"Watch the weekly address: The President wants an economy that benefits everyone, not just a few at the top. http://t.co/4ZHlA655dF",[]
464515845910044672,1399584182,[],,1442,947,"Don't forget: Preventive care is now covered, thanks to the Affordable Care Act. http://t.co/TBvsNIknqI",[]
652247630404124672,1444342927,"[""dosomething""]",,2348,1404,Add your name to the list of people asking Congress to #DoSomething about gun violence: http://t.co/Ff6P4JyV9Y,[]
487696996845621248,1405110999,"[""costofinaction""]",,667,435,Check out who joined together to call on House leaders to pass immigration reform: http://t.co/2mEyDTksIv #CostOfInaction,[]
