tweet_id,time,hashtags,type,faves,retweets,text,mentions
528636401106288641,1414871714,[],r:43230568,6,2,@meganrosati you owe me a hit,[43230568]
639912398535720960,1441401979,[],rt:639884345646444545,0,15,RT @wogsyyy: @AnnaAkana you're number 7 on The Must List in @EW! http://t.co/l6avsqiEgN,"[434445505, 380433983, 16312576]"
603636690314354689,1432753176,[],rt:603607350067470336,0,14,RT @iTunesPodcasts: .@AnnaAkana and @bradgage talk to interesting experts in Explain Things to Me. http://t.co/pdMLP2DAJ3 http://t.co/DJaVp…,"[48436234, 380433983, 51982927]"
675108559701590016,1449793398,[],rt:675104736312483842,0,8,"RT @ireneparkx: @AnnaAkana meet Stella, who's also known as the devil cat https://t.co/AFMvEMCbxv","[3304967795, 380433983]"
587007543798398977,1428788479,[],r:16931273,2,0,@tarahaelle thanks Tara!,[16931273]
642224690883198976,1441953272,[],r:16347901,2,0,@gunnarolla 😜,[16347901]
670819252681572352,1448770747,[],r:806723467,1,0,@stefthelamp good luck lady!,[806723467]
663544030077173760,1447036199,[],r:25399451,2,0,@Neil_McNeil DAS ME THO,[25399451]
618844216463073281,1436378933,[],r:93551389,3,1,@cathycatindig yay!,[93551389]
674384092431958016,1449620671,[],,2,0,"@HeyBKV King, Landis and you are my favorite writers of all time. Keep the stories coming. And adopt me.",[4313810772]
623704985243508736,1437537831,[],,423,194,Death is weird. There's nothing you can do but sit in its final moments and try to be a source of comfort until it's over.,[]
630981009886986240,1439272570,[],r:163668121,2,0,"@jhug00 thanks man! Bummed I didn't see you!! I went to my friends show, I was in their ending",[163668121]
652320250986303488,1444360242,[],r:3273556278,0,0,"@mermaidprinxe It seems to me that all they want is for me to take the video down, which I'm not going to do.",[3273556278]
623173448605437952,1437411102,[],rt:623162675149672449,0,146,RT @gracehelbig: A new video with @AnnaAkana is going live at 10am PST on http://t.co/kMMFercezo. Here's a spoiler! http://t.co/WE4oCpVYVh,"[21502768, 380433983]"
528205381630062592,1414768951,[],r:378651351,5,0,@amy_hoggart @EdGambleComedy @GeorgeCarltonUK @PoppyCarlton such sexiness skiing on the carpet,"[378651351, 132557640, 2350121382, 1364571325]"
602270735537549312,1432427507,[],r:1155755941,6,0,"@jstevenphoto Weird, it's showing up for everyone else. Maybe cause it's cached as the broken page on your end?",[1155755941]
564533967936708608,1423430361,[],,70,4,I just got a You Now! http://t.co/djabXfAe57 thinking of doing some pole and hoop classes/practices!,[]
587067223925096448,1428802708,[],r:380433983,2,0,"@chescaleigh I know, it just felt weird to see a selected piece of our convo online like immediately after",[20110424]
635968580123668483,1440461699,[],rt:635904595756220417,0,1,RT @bradgage: I vlogged at VidCon this year and ended up interviewing a human Chandelier. Czech it out VLOGHEADS! https://t.co/cimJJoGhrr,[51982927]
666862308308553728,1447827338,[],,196,89,"Why is talking to fellow humans so hard
https://t.co/Jiw4xmauxN",[]
552689162684358657,1420606339,[],r:25399451,3,0,@Neil_McNeil haha no wasn't me,[25399451]
631168568978083840,1439317288,[],r:15290897,6,0,@Mikediva @CorridorDigital so good. Stahp!!,"[15290897, 172479844]"
617138141418225665,1435972173,[],rt:617031673880838144,0,2,RT @drewspurs: Tickets still available for CARDINAL REDBIRD's July 3rd SPECTACULAR @ucbsunset with special guest @AnnaAkana! https://t.co/e…,"[32505606, 2820463704, 380433983]"
517451285004832768,1412204974,"[""purple"", ""alien"", ""missearth""]",rt:517375309122109440,0,5,RT @gregaronowitz: Check out how I turned @MarissaCuevas into a #purple #alien for @AnnaAkana's #missearth at http://t.co/pMS4WD1AT5 http:/…,"[50557241, 30910450, 380433983]"
573539222440706048,1425577381,[],rt:573315351397580800,0,6,"RT @TwoBitCircus: Thanks again @AnnaAkana for a fun podcast! Shop tools, crazy games, inventors and circus freaks. Check it out http://t.co…","[627721536, 380433983]"
667066665025191936,1447876061,[],r:248033374,1,0,@adamstein thanks for coming in!! Was a pleasure,[248033374]
614664613477531648,1435382438,[],r:175651539,3,1,@Courtney_Krone3 not at all!!! Thanks for being a good sport love!!!,[175651539]
573728725377753088,1425622562,[],r:22840845,3,0,@OliveWahh someday my love,[22840845]
527563075533422592,1414615813,[],rt:527523530616078337,0,13,RT @CilleLucy: @AnnaAkana happy national cat day http://t.co/QIy6Wbj3Gz,"[394295370, 380433983]"
629078658532020224,1438819014,[],r:3150884095,2,0,@SwSaddness yes!,[3150884095]
675392366241542144,1449861062,[],,80,21,https://t.co/HjEXCyDKbf,[]
657610224698691584,1445621470,[],,93,36,https://t.co/O3xXb9LKGk,[]
628725437347205120,1438734800,[],,39,4,Tuesday Night Cafe show happening in a few hours! 💁🏻 120 Judge John Aiso St.,[]
629404988775645184,1438896817,[],r:36273270,6,1,@Chaos2Night @bolinsbitch wtf kind of tweet is that?,[36273270]
586685962836545536,1428711808,[],r:3092636902,2,0,@indecisivexaf IM GWEN NOW,[3092636902]
601444846339952640,1432230600,[],rt:600407380279566336,0,59659,"RT @POTUS: Good question, @billclinton. The handle comes with the house. Know anyone interested in @FLOTUS?","[1536791610, 1330457336, 1093090866]"
664561982553518080,1447278898,[],rt:664555202108784640,0,3,RT @kimseltzer: @bradgage @AnnaAkana thanks for doing the best friends show! more gifs at https://t.co/4rJlBDaHeY https://t.co/qt2miRZkeg,"[57555094, 51982927, 380433983]"
640966110775382017,1441653204,[],r:19371259,2,0,@CoffeeandIrony How to deal with a breakup!,[19371259]
617138296469131264,1435972210,"[""FourthofJuly""]",rt:617034396269305857,0,6,RT @LoveGhostStars: The first 50 people to order online using the code FIREWORK get 20% off their order! Happy #FourthofJuly! http://t.co/h…,[3107743416]
627565769564360704,1438458313,[],,20,0,@AsapSCIENCE Would love to have you guys on the podcast Explain Things To Me. If you're interested DM an email to reach out :),[592912724]
